"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G68170",0.634451780297631,-1.36378611486027,2.55991012728604,-0.532747654038202,0.594208273700109,NA
"AT1G60080",198.812652408987,-0.301157963372312,0.19772773988617,-1.52309414726374,0.12773515291058,0.346328211997974
"AT1G51240",0,NA,NA,NA,NA,NA
"AT1G07130",0,NA,NA,NA,NA,NA
"AT1G42525",0,NA,NA,NA,NA,NA
"AT1G64355",37.2248742283672,-0.362739374990204,0.432541846952731,-0.838622615466488,0.401681115673643,0.666247575235789
"AT1G04820",12479.5009822104,0.0325312919057925,0.128506695850869,0.253148613699826,0.800153373678424,0.920132037035177
"AT1G71866",0.50760863353565,0.955126989477982,2.73457535009282,0.349277992813605,0.726880618525381,NA
"AT1G33050",1794.9628987066,-0.224713743568984,0.119914961828493,-1.87394250177371,0.0609383505603477,0.215943109942301
"AT1G77810",375.090417388073,0.203613686447794,0.16411402196264,1.24068427555902,0.214722405392166,0.475111705580906
"AT1G16210",1354.77265320902,0.16961003407494,0.109352921258307,1.55103340745967,0.120893678199156,0.335131989505231
"AT1G34580",0,NA,NA,NA,NA,NA
"AT1G02050",211.453671278853,-0.246549956923969,0.202498662934727,-1.21753869063047,0.223399324934712,0.486693779789772
"AT1G66500",2396.82869699207,0.00682036696598667,0.144295825165752,0.0472665578380535,0.962300781257931,0.986220783165724
"AT1G04030",456.85906573869,0.31098683255352,0.155691708975178,1.99745275198374,0.0457760221915772,0.178133232989835
"AT1G32480",0.143853790913835,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT1G29370",384.415368023874,-0.0796876644173945,0.168340755229558,-0.473371194686209,0.635948377007267,0.832945190155355
"AT1G18880",1500.97694316704,-0.640368236658945,0.196850076295099,-3.25307588755498,0.00114163003983491,0.0110354193912702
"AT1G50740",3342.39602550889,0.620037289890608,0.216725740722176,2.8609305374826,0.00422399588691175,0.0307081823103214
"AT1G02580",2.78119833781299,-1.68636211911483,1.41370770352942,-1.19286477318098,0.232922337360577,0.497784392978152
"AT1G58220",206.674231414026,-0.264178509200425,0.17245547858005,-1.53186498553479,0.125555755560864,0.342722225276885
"AT1G07350",798.76964634908,0.123536006097121,0.11807590839587,1.04624226716043,0.295449192866341,0.565406032016655
"AT1G06950",1882.38271532579,-0.227609660322697,0.108699668765586,-2.09393149866485,0.0362660828543888,0.150852503480608
"AT1G19200",45.421877517993,0.0298716446912059,0.311911245977838,0.0957696943486556,0.923703487101774,0.970940350104856
"AT1G52140",255.66035126711,-0.279948540658988,0.281655876033909,-0.993938222063882,0.320252944657541,0.590577330359585
"AT1G18550",297.551580763932,-0.379285969832343,0.187459623510036,-2.02329420453593,0.0430428240544429,0.170947329656982
"AT1G77510",1821.69006746576,0.279468968231057,0.140448627479655,1.98983053979321,0.0466096060126183,0.180452972673111
"AT1G52430",16.3335751310498,0.111514448038322,0.472872728263676,0.235823386237112,0.81356972029481,0.925628454931038
"AT1G15950",873.219749472297,0.531213239101862,0.277586694641771,1.91368408268775,0.0556605340905731,0.203376105444475
"AT1G67850",394.877007061033,0.616218474733346,0.272595487487518,2.26056007167603,0.0237865126161363,0.111358086996214
"AT1G69620",8236.99673151125,-0.127818390400589,0.195696230952774,-0.653146919479686,0.513661566503166,0.751962080474321
"AT1G49110",9.48171799093603,0.109769756118416,0.599417806838777,0.183127285953219,0.854698146688541,0.942236325275934
"AT1G57860",1145.10177987399,-0.0617778259730731,0.207226329755456,-0.298117647723511,0.76561337270119,0.903093010926518
"AT1G63160",274.614243602231,-0.369212092289504,0.144579394149947,-2.55369787970328,0.0106585695340489,0.061993836894783
"AT1G71050",56.3460023715846,0.890946286402528,0.415986975130817,2.14176486204249,0.0322124083012498,0.139068310665053
"AT1G28510",504.862947401607,-0.0744243758403502,0.133670681597774,-0.556774117934846,0.577681769516596,0.797777168931203
"AT1G48240",550.977406108484,0.110619365478517,0.12671332818705,0.872989187966278,0.382668970976097,0.649529783684037
"AT1G71140",13.0889875222087,1.00984174079939,0.580014024442139,1.74106435059162,0.0816722993454949,0.25887053507996
"AT1G66960",41.049474837819,-0.735488759228889,0.321083690071827,-2.29064503109566,0.0219839522393002,0.105110017860407
"AT1G36370",802.756865031697,-0.788186377772034,0.256757540805191,-3.06976914991585,0.00214224284262206,0.0182824861163531
"AT1G58242",0,NA,NA,NA,NA,NA
"AT1G63370",2.92916186196738,-0.925261291379002,1.08122060193784,-0.855756253368354,0.392132617471786,0.658683638075342
"AT1G56110",4746.23630149918,-0.144891797548675,0.160323489113274,-0.903746533649255,0.366129818304995,0.634928086694462
"AT1G14510",1141.70934146838,-0.0256547030052091,0.0953934885893104,-0.268935578146829,0.787979257817619,0.914371611896716
"AT1G19010",107.737696179534,-0.0778046041484468,0.260566862069585,-0.298597463739149,0.765247200853375,0.902962686823359
"AT1G54250",261.329259788288,0.0159709269637037,0.165359032800146,0.0965833356258578,0.92305729086065,0.970401556249546
"AT1G55170",219.74226394332,0.0299318641450965,0.173064561927009,0.172952011733751,0.86268914816455,0.945201204878267
"AT1G70230",231.777702737935,0.228932364626083,0.18964532132232,1.20716062505434,0.227370291009451,0.492195121759953
"AT1G52830",79.5528208127611,0.821278777016174,0.331197807219909,2.47972286987655,0.0131484530895025,0.0725629422274774
"AT1G45015",158.068880480097,0.0935144244965487,0.314732580037941,0.297123432487592,0.766372275219837,0.903297781640865
"AT1G23160",100.523774568653,0.057784982334526,0.310217076236669,0.186272732099509,0.852230889850682,0.941884855902179
"AT1G67510",646.882533684216,0.298796964641171,0.137142789265412,2.17872894551466,0.0293518101380367,0.12993036149686
"AT1G08230",285.550329145922,0.593142995452887,0.186494956892655,3.18047739915185,0.00147032607823918,0.0135113726666703
"AT1G67780",154.65099636024,-0.190349772212112,0.174368878636951,-1.09164991883921,0.274987005758535,0.545219481432974
"AT1G76830",0.176557776132078,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT1G04280",1272.07916963221,-0.336503416789729,0.176213386974041,-1.90963593951748,0.0561801043466669,0.204793728208997
"AT1G55020",2072.98296301272,0.157143843935447,0.267270330068279,0.587958431058553,0.556560194930236,0.782899704767252
"AT1G48970",477.810501392878,-0.0871655249560221,0.182109567942884,-0.478643302164992,0.632192407341627,0.830622213782751
"AT1G79420",138.576936663449,-0.636756407005857,0.364083018746255,-1.74893190349435,0.0803027910540137,0.256315804411739
"AT1G70350",172.358305626465,-0.0486527293572956,0.235422227191466,-0.206661579655038,0.836274164598967,0.935450745618578
"AT1G35375",0,NA,NA,NA,NA,NA
"AT1G28306",0,NA,NA,NA,NA,NA
"AT1G12450",232.068125402914,0.400804198181402,0.177447785243742,2.25871626197452,0.0239010402464342,0.111751124958593
"AT1G57660",2469.63054328476,-0.112682263034408,0.181376412791763,-0.621261945255132,0.534427287819855,0.767119161144938
"AT1G19086",0,NA,NA,NA,NA,NA
"AT1G05870",711.942337790241,-0.111103515899154,0.228398375802353,-0.486446173309477,0.626650860081201,0.827473193267676
"AT1G07540",0.951131956210179,0.0962526253695789,1.98309795928623,0.0485364955971327,0.961288679423357,NA
"AT1G78820",21.3579076385416,-0.711533644842215,0.439910872412128,-1.61744955504446,0.105781276253881,0.306688283036536
"AT1G03790",32.3079392372447,2.27995580752394,0.747816851198168,3.04881576801987,0.00229745325942879,0.0193494053407169
"AT1G02220",504.205539771076,-1.40423325333911,0.240916394259639,-5.82871604755028,5.58554505034126e-09,2.77848985289578e-07
"AT1G74420",38.0788004988145,0.837398674877376,0.418070388940015,2.00300881629176,0.0451763421849373,0.176556438300523
"AT1G68700",7.58937312683379,-0.684643934269388,0.745173117977392,-0.918771648832023,0.358215024572153,0.627041773550098
"AT1G64820",22.9035578424201,0.18270334523735,0.476495056624674,0.383431774783892,0.701399647398076,0.869239264974079
"AT1G56680",324.952823570402,-0.741594783179713,0.436522738342495,-1.69886862250428,0.0893439402753603,0.275179903293873
"AT1G58848",0.353115552264156,1.97014049863561,4.03331929955345,0.488466286032383,0.6252196002703,NA
"AT1G23985",0,NA,NA,NA,NA,NA
"AT1G22140",228.993509841548,0.319748212157235,0.159706520297815,2.00209867174477,0.0452741203638022,0.176808653036421
"AT1G75210",607.612036885795,0.0630315235806827,0.119630616351093,0.526884550988999,0.59827376281758,0.809634845315927
"AT1G30330",1838.15002281892,-0.0750008738013845,0.191168282720309,-0.392329065962869,0.694815090104282,0.86644765416593
"AT1G77200",40.4169332761451,-0.0399218402586186,0.334942698736167,-0.119190059700525,0.905124781719992,0.963064452301079
"AT1G30360",16154.2929475641,0.729603702730047,0.233252895836086,3.12795131702358,0.00176029335309122,0.0156034465326084
"AT1G75280",2526.37179939715,0.441385541442067,0.22261334955184,1.98274516029993,0.0473959024045379,0.182352449512639
"AT1G18200",1139.70250413703,0.4654368398911,0.296415872611349,1.57021564260618,0.116364951582836,0.32701658262438
"AT1G55680",1755.50057281309,0.0349577725488034,0.103649097240075,0.337270400607862,0.735913070744721,0.886347119211203
"AT1G34000",63.2459809470674,0.324514973117118,0.253919587419601,1.27802260713688,0.201241455204954,0.457305885065241
"AT1G04410",18545.1142604557,-0.193847406582609,0.143552721496423,-1.35035689022057,0.176901531968632,0.423739069759517
"AT1G45243",0.345421538894596,-1.87165004316323,3.71921282619848,-0.503238220189809,0.614796796228546,NA
"AT1G21650",335.647619981836,-0.140317181724573,0.135966830997775,-1.03199567640779,0.302074142940036,0.572497749249321
"AT1G28520",649.413764290808,0.142720025871544,0.147002446287516,0.970868373118112,0.331613829240334,0.60224169841362
"AT1G14048",0,NA,NA,NA,NA,NA
"AT1G05220",52.485996277081,-0.257407826612541,0.315705339863779,-0.81534201076107,0.41487656778959,0.677709283433335
"AT1G63245",157.555175573932,0.69359495648546,0.278418839041762,2.49119261782936,0.0127315077368411,0.0710902333598909
"AT1G66180",4135.49939315435,0.647200637494956,0.142615466557964,4.53808168998215,5.67682707654845e-06,0.000132127334205777
"AT1G07790",1021.21651282182,0.00903510380944807,0.155986700757168,0.0579222700755334,0.953810543945344,0.98244334758574
"AT1G07720",218.266772239138,0.568879672728845,0.230183280385427,2.47142047752683,0.0134577478710981,0.0738324922007833
"AT1G16420",7.29756863131622,-0.34227768251072,0.66122610012582,-0.517640913517464,0.604708830452169,0.813898937354328
"AT1G72740",491.15431690111,0.232167882506172,0.130071966378596,1.78491867978999,0.074274508257491,0.244344403731574
"AT1G05060",289.663419838847,-0.282390041001964,0.181857115054018,-1.55281271738026,0.120467883577865,0.334384255273231
"AT1G55960",320.653945825934,0.0286552540989095,0.150612118260839,0.190258622146742,0.849106476108999,0.940471560566104
"AT1G32060",29.8283878587471,-1.16489347022734,1.68779311795913,-0.690187356395865,0.490076373400712,0.73704331223789
"AT1G77700",234.545000069109,-0.221286358511503,0.22800092570717,-0.970550263448094,0.331772283592741,0.602361988377413
"AT1G75510",644.122139813414,0.0886695067099801,0.113449251410434,0.781578596664278,0.434462269496565,0.69443257018289
"AT1G54090",1000.49446112889,0.0851028241809994,0.130253638917913,0.65336235431113,0.513522702328677,0.751873707300397
"AT1G26520",188.603144343,-0.0659692710458515,0.164213391279048,-0.401728936550307,0.687883526236468,0.862409965840066
"AT1G15240",1176.07895223047,0.110558828324422,0.132379800362792,0.835163884682038,0.403625440995115,0.667853143198073
"AT1G07980",289.201190633005,0.00815457945395333,0.15459583103168,0.0527477319377537,0.957932907348249,0.983991428282667
"AT1G01740",146.090054056987,-0.211460122830334,0.210597944811547,-1.00409395267156,0.315333330001285,0.586044389534239
"AT1G62914",73.0577093600158,-0.0708159482224224,0.230057565303975,-0.307818385058772,0.758220531155378,0.899151414184585
"AT1G53090",61.9909763476129,-0.466333664932186,0.330372115794048,-1.4115406314221,0.158085263793517,0.395994680102684
"AT1G08540",191.917791775845,-0.370315257241723,0.166925483696814,-2.21844651302209,0.0265244026886192,0.120602589565425
"AT1G12460",133.392300915064,0.124769017098522,0.197525225123664,0.63166118160558,0.527608298685274,0.762156648970043
"AT1G06250",45.1803481884246,-0.200535336876015,0.366341177895542,-0.547400480688511,0.584103625115709,0.801422218243988
"AT1G52827",4.32787417192078,2.94318949780762,1.29455319651214,2.27351761653158,0.0229950057476946,0.108656513821464
"AT1G47690",0,NA,NA,NA,NA,NA
"AT1G49590",457.698064283855,-0.0215747623518128,0.126190910991422,-0.170969225773158,0.864247963555046,0.945963863789906
"AT1G06280",0,NA,NA,NA,NA,NA
"AT1G78420",942.278517719888,0.146867642675749,0.165928669353372,0.885125176065692,0.376089122286775,0.643189151992485
"AT1G08465",2.14610469974564,-1.09956738379889,1.23965047129497,-0.886997915348072,0.375080022835754,NA
"AT1G32970",1913.05825112447,0.564009081494679,0.367353430235931,1.53533092404349,0.124702561769747,0.341268054576965
"AT1G28815",0.485835802252947,2.4440926595019,3.99828843889602,0.611284727666308,0.541011099860314,NA
"AT1G01260",612.536070779418,0.399987941804504,0.125874311904097,3.17767728580913,0.00148459894666976,0.0136080950147416
"AT1G26815",0.305799058331484,0.0613611451253557,3.88585817270752,0.015790886439533,0.987401219099415,NA
"AT1G16730",5.47190384653183,1.10226719995252,0.853427180209934,1.2915773313915,0.196503558574958,0.45005986904564
"AT1G08700",490.444432378331,-0.0525712335129747,0.125212895613123,-0.41985478616681,0.674591539316789,0.854634286465531
"AT1G66590",52.099016784017,0.22859863614339,0.329987462248112,0.692749459588589,0.488466794317456,0.735705413700314
"AT1G09550",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT1G16370",1714.30867952064,0.835871034396562,0.29130209859796,2.86943018405847,0.00411212102294255,0.0300049875578943
"AT1G80730",31.4663044813708,-0.541303670996351,0.516954076866224,-1.04710204488131,0.295052516305292,0.564956143941502
"AT1G11420",263.800392570578,-0.253122409944025,0.237397897495333,-1.0662369490825,0.28631654333666,0.556808475963817
"AT1G61210",861.985931447359,-0.112007098037829,0.148706586946885,-0.753208720188269,0.451324500041042,0.706764348124043
"AT1G57980",165.15540776258,0.498707977340691,0.27958207943204,1.7837623153594,0.074462295477675,0.24474045766595
"AT1G15140",436.558307706881,0.29020643655821,0.178412611664644,1.62660270398205,0.103821504675864,0.303428966314919
"AT1G04810",2011.63043039485,-0.126584063892985,0.0906598608384214,-1.39625257222256,0.16263845042992,0.403136127186246
"AT1G67070",20.6660041890093,-0.276173799513298,0.423375506006885,-0.652314070121967,0.514198585174753,0.752177954144193
"AT1G53270",185.89528445445,0.390550429873088,0.237942810180734,1.64136260127565,0.100722168315096,0.297806297089064
"AT1G04550",544.225214985832,-0.233517937439502,0.16754816472282,-1.39373617028762,0.16339728940866,0.404315653052446
"AT1G44940",0.345421538894596,-1.87165004316323,3.71921282619848,-0.503238220189809,0.614796796228546,NA
"AT1G47810",0,NA,NA,NA,NA,NA
"AT1G27450",4405.15475211329,0.0904663984115423,0.133296268347684,0.678686654419866,0.497336423907489,0.741018103075286
"AT1G33055",62.9351161791237,-0.282987076988631,0.516261215291749,-0.548147078661932,0.583590916631722,0.80121480098122
"AT1G69400",118.673072733937,-0.411748201417578,0.192231766633653,-2.14193631275454,0.0321986072810854,0.139057136856351
"AT1G51920",25.3226929435359,1.48929120183144,0.808561897012939,1.84190129083909,0.0654895897767835,0.225444218022964
"AT1G56000",100.456612832276,0.0591615367863318,0.228777419967743,0.258598671121798,0.795944908670246,0.918249380239392
"AT1G42540",505.298516500322,0.217698163312641,0.131104076336118,1.66049881435049,0.0968141462236743,0.290069666930888
"AT1G08100",3.81478993026273,4.39020760272039,1.92270830761651,2.28334562519403,0.0224100174724146,0.106562518701215
"AT1G29465",11.1352160002862,-0.0921975396682575,0.597380516740124,-0.154336368670634,0.877344522785585,0.951754984132842
"AT1G75960",45.2972692084385,1.08519415189058,0.359207561610031,3.02107825076551,0.00251876257804959,0.0208031838705627
"AT1G63420",789.4562752621,0.629494174122161,0.217036877956337,2.90040190427362,0.00372684469171249,0.0279327458352362
"AT1G29470",7270.45977634116,0.163253536019411,0.114441447282859,1.4265245668897,0.153716980777092,0.389379244627915
"AT1G48310",343.721060420956,-0.166543576909002,0.138337294636798,-1.20389499698009,0.228630165754346,0.493481444572078
"AT1G32930",342.305347989112,-0.15024284506821,0.171469840301007,-0.876205662782829,0.380918238601489,0.648141084158473
"AT1G63880",15.3532800177161,-0.827292521024884,0.563098862286379,-1.46917810784732,0.141784486566174,0.370230152601128
"AT1G04630",758.181222188637,0.00658083746931187,0.156237028828864,0.0421208564873585,0.966402353851235,0.987542194416044
"AT1G27150",933.000722441377,0.534367687731964,0.112102860617714,4.76676228231348,1.87209973646303e-06,5.06699491404428e-05
"AT1G79110",71.7931657718704,-0.132601739761689,0.317071153313268,-0.418208147843326,0.675794939094361,0.855512180174768
