"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G50160",150.339967074743,2.52101496679987,0.458487720262201,5.49854413845184,3.82939692459068e-08,1.62958789439417e-06
"AT5G43064",46.1335084512554,1.31223820919539,0.339075862795904,3.87004311771153,0.000108816106091423,0.00161835175393852
"AT5G42590",1727.4350343224,1.94365694932266,0.247987382089898,7.83772518159034,4.58781730891814e-15,6.27537250441601e-13
"AT5G04120",7999.65463710732,4.05407520610922,0.386087726172159,10.5003990836566,8.60156989193297e-26,3.8247143837844e-23
"AT5G39220",19.9149810521466,2.07963060782728,0.659107799317724,3.1552207544502,0.00160376708013618,0.0144691002658414
"AT5G12280",66.8938925833103,1.90951880501987,0.339005998809474,5.63269916085775,1.77410780330857e-08,8.12064302909393e-07
"AT5G16740",31.2761529162446,2.49847719902106,0.744109140358263,3.3576757272705,0.000786007639326968,0.00832549073682838
"AT5G12270",64.1143542538155,1.60561095103184,0.459714813260845,3.49262391534208,0.000478299620266215,0.00554024036489117
"AT5G23220",270.437973564839,1.15771292244879,0.334367036657625,3.46240147958792,0.000535377881317638,0.00606594554245902
"AT5G54400",93.3080524445228,-1.29201390803365,0.371166904637297,-3.48095126987737,0.000499636382691931,0.00572348975083691
"AT5G35732",170.377091213123,1.244302703617,0.281373830433112,4.42224034019679,9.76827089033142e-06,0.000212434870150016
"AT5G06510",119.303746668917,3.50611661855705,0.688825931168267,5.08998929905351,3.5808372149067e-07,1.19295537061754e-05
"AT5G61890",24.5911625609686,1.5312888034407,0.522959751169528,2.92811980274998,0.00341018617335675,0.0260614297948428
"AT5G59090",7237.42689440984,-1.38004928481159,0.292066668683655,-4.7251173543064,2.29982503476374e-06,6.0371792599316e-05
"AT5G49480",2965.12525484999,1.133750316292,0.352534643955573,3.21599688351444,0.00129992243780825,0.0122768574230456
"AT5G01075",25.2974481668531,1.62673609175199,0.461128926096482,3.5277251104643,0.000419147191512251,0.00496594834620388
"AT5G37600",7034.41469899352,1.12282812108768,0.274098474683984,4.09644060362694,4.19551069636507e-05,0.000728380773325913
"AT5G15780",22.8721539618994,1.92095511016898,0.588907832405263,3.26189431429917,0.00110670395532326,0.0107883384704239
"AT5G41290",59.833818371213,-2.5965904694083,0.392708599637981,-6.61200307760506,3.79154116230823e-11,2.7354337365686e-09
"AT5G52720",162.760300563533,-1.95481309589896,0.365654244774306,-5.34606974713377,8.9884583614362e-08,3.48470695336249e-06
"AT5G42510",185.80333166599,1.20803246285055,0.282996282043552,4.26872202746691,1.96596079367214e-05,0.000382449587254719
"AT5G56840",40.3219736217781,1.82946956426852,0.569218888789965,3.21400009784912,0.00130899628689917,0.0123411558195409
"AT5G52350",7.08459194578253,-4.30693205348165,1.28261280111711,-3.35793627642766,0.000785267139848886,0.00832169282248421
"AT5G64530",173.462703048359,1.11601584068002,0.257019239804684,4.34214902171569,1.41095774171593e-05,0.000289472196577277
"AT5G48000",2325.31757067937,1.20077815117619,0.145260357309717,8.26638577389664,1.3808123713856e-16,2.16439855739205e-14
"AT5G05440",2549.83873050926,1.24327355006194,0.224700649601311,5.53302161016399,3.14760673414366e-08,1.37988039282741e-06
"AT5G24850",47.8691384331052,1.48862495579219,0.344628202139712,4.3195099720501,1.5637604300885e-05,0.000316646954003423
"AT5G26340",390.200735402181,1.22767304184101,0.314985951160294,3.89754856468585,9.71713399272485e-05,0.00147743834915205
"AT5G01670",847.47927222421,1.03494935616384,0.23345009687177,4.43327876078082,9.28107401204258e-06,0.000203641531293438
"AT5G43780",10920.1189133036,1.51473652131964,0.220099451480551,6.88205495802197,5.89952427068861e-12,4.96288937489434e-10
"AT5G25110",137.86037020541,1.12246000926324,0.242559159226547,4.62757214711022,3.69977363269595e-06,9.05737841676174e-05
"AT5G38200",194.162427198371,-3.71463539616912,0.428162211200519,-8.67576656462441,4.10774002137489e-18,7.98328409186054e-16
"AT5G13170",73.3000231027999,5.54376631418539,1.25581099514938,4.41449098279789,1.01247935910616e-05,0.000217983204310327
"AT5G53160",791.520138476727,-1.32048479499892,0.228203952139962,-5.78642386609079,7.19006515347694e-09,3.53627854546175e-07
"AT5G52300",1063.3898561962,3.71210957301653,0.361308945233942,10.2740594219526,9.22397596731154e-25,3.79192430897705e-22
"AT5G14340",46.4345933980544,1.23611010165302,0.304795362571321,4.05554103981413,5.00183889087847e-05,0.000843756801795952
"AT5G26620",10.97195883337,-2.13563571366193,0.694821520162258,-3.07364647134591,0.00211459854878567,0.0181104061245842
"AT5G64850",1749.94680175288,1.44167547486075,0.330137162642694,4.36689848340723,1.26023263869008e-05,0.000263057557071014
"AT5G20270",278.58589230037,1.03573698949721,0.17981150460228,5.76012637115809,8.40509846498558e-09,4.09687439273168e-07
"AT5G60910",42.9291152430304,1.01836015097398,0.354915780295622,2.86930085251705,0.00411380298097366,0.0300072110309521
"AT5G53750",612.172158771371,2.31937808814148,0.226247645575565,10.2515015448717,1.16519187056939e-24,4.70133342147515e-22
"AT5G64750",807.819199868543,1.95725901075306,0.32273825675069,6.06453982387657,1.32331988021693e-09,7.43105503870268e-08
"AT5G46040",55.6788184365624,-1.67946177878412,0.417519180201485,-4.02247814812639,5.75889985770732e-05,0.000954907991626538
"AT5G37550",150.911723296736,1.09890007024102,0.270980048532581,4.05528036544321,5.00742047651891e-05,0.0008437871410858
"AT5G57480",1084.03787225021,1.60048333901053,0.100495027382799,15.9259953521289,4.18303791446491e-57,1.0126670008929e-53
"AT5G11210",297.786473153771,1.53279114317548,0.407765442119386,3.75900207533208,0.000170592422935572,0.00236739052847738
"AT5G10770",2303.11860788656,1.69614646697509,0.236623264180248,7.16813062676312,7.60287431957212e-13,7.14014765839816e-11
"AT5G60770",121.795729080494,4.16698640893512,0.670614103935452,6.21368740156441,5.17554405955988e-10,3.0642596187416e-08
"AT5G37980",77.3468299546736,1.61091464526923,0.424668079965125,3.79334996263794,0.000148628451413196,0.00210827910116583
"AT5G14130",387.351347637734,1.1746756356755,0.295632344623994,3.97343408810539,7.08437686441388e-05,0.00113914688650811
"AT5G07330",116.628921557094,3.03601709143371,0.297354325681014,10.2100989601563,1.78682505536329e-24,6.86101266806229e-22
"AT5G09640",97.804066012388,1.00908419871859,0.317704366563425,3.17617352771619,0.00149231655591745,0.013667336326326
"AT5G43540",31.1742429152044,-2.89815567849968,0.504167566819276,-5.74839769401223,9.00931319167847e-09,4.3621092404509e-07
"AT5G13910",138.010890938841,1.89637396036842,0.21166816421635,8.95918367029492,3.27090906810645e-19,7.05609572038646e-17
"AT5G10520",198.189846843082,-1.73614264305162,0.23558026476151,-7.36964382313267,1.71084505404323e-13,1.80950932220844e-11
"AT5G38310",34.9279383524544,1.35160342241854,0.491281557960197,2.75117883119896,0.00593812163838286,0.0399443637718697
"AT5G61810",741.599076226428,1.14742496616485,0.17722473334515,6.47440650357875,9.51853281469768e-11,6.42073662435396e-09
"AT5G04970",265.141333374926,-1.08714456163573,0.160093845386445,-6.79067055333395,1.11613540566329e-11,8.84303935221521e-10
"AT5G53980",12.3715107632251,-2.37907361262734,0.782182030730542,-3.04158561454721,0.00235335628953229,0.0196983967869111
"AT5G47990",3299.33830779477,1.73848392991799,0.222164309274009,7.82521700087215,5.06781988460043e-15,6.81590491639964e-13
"AT5G04230",27.771023768275,-1.64173813850928,0.433744532744688,-3.7850347717827,0.000153687088400898,0.00216958151869579
"AT5G44585",383.669230881841,-1.70759003549039,0.308774124646789,-5.5302238730131,3.19822360298469e-08,1.39645081887436e-06
"AT5G03700",923.125613298111,1.37122546582839,0.168257287312906,8.14957549671142,3.6520397802896e-16,5.52573907867706e-14
"AT5G46130",6.59153498153329,-2.19415175575569,0.814858010686602,-2.69267986198833,0.00708802924670399,0.0457717786684015
"AT5G03570",168.69606138048,-1.45751668151419,0.201765120716852,-7.22382875858708,5.05438978977092e-13,4.91629664015754e-11
"AT5G62520",5954.78092605574,1.1818656012732,0.335579038521551,3.52186956157961,0.000428514931366759,0.00504674774303726
"AT5G01810",2245.83778314869,1.09245207800347,0.128704571034369,8.48805966426586,2.10115694994489e-17,3.66240061003195e-15
"AT5G25280",724.14478405622,1.15511059993345,0.178348969415996,6.47668783125499,9.37578842080887e-11,6.34408938237838e-09
"AT5G59310",223.792942049734,9.42843693755089,1.03777000898082,9.08528561815969,1.03426768325123e-19,2.37206571396607e-17
"AT5G23010",771.68610084415,-2.6814143350408,0.121808128769995,-22.0134268715678,2.14175727037531e-107,2.33323037034687e-103
"AT5G40790",14.288783683275,3.52565870226412,0.735164823751295,4.79573911639826,1.62076104030039e-06,4.45872999319001e-05
"AT5G20190",5468.88453378121,1.67051238920808,0.245992687565167,6.79090263106106,1.11434118533808e-11,8.84303935221521e-10
"AT5G13580",1038.02587749768,1.13566825684706,0.287352749607498,3.95217466475715,7.74441787850073e-05,0.00122805951045687
"AT5G14120",1769.31310220101,-1.03246604982392,0.31927632323192,-3.23376954286068,0.00122167993222104,0.0116694267265375
"AT5G49990",774.355639071337,1.07024711994747,0.209263395183465,5.11435418033417,3.14816174530792e-07,1.06509546749641e-05
"AT5G39050",27.7090852281666,1.62515642105119,0.460040014137591,3.53264144663105,0.000411430065231413,0.00491191137603398
"AT5G54170",1208.44385877522,1.00757473519455,0.253046147409616,3.98178255432419,6.84003434458465e-05,0.00110474920904233
"AT5G23020",2632.88833152806,-1.99708906450913,0.119471718874484,-16.715998424759,1.00227175589504e-62,2.72968712718014e-59
"AT5G02230",6103.37611728647,1.29147670827033,0.344419198276185,3.74972334508112,0.000177029766294989,0.00243659162857563
"AT5G42500",418.615901154988,1.01115746761094,0.205564481530305,4.91893083904124,8.70182063800307e-07,2.5990455482219e-05
"AT5G41810",2881.34598830716,1.1007828658563,0.332528951225053,3.31033692495335,0.00093183732115515,0.00946642520141878
"AT5G43170",538.840911852251,2.27676458991525,0.17243566984075,13.2035592868803,8.36855236212133e-40,7.92756603764781e-37
"AT5G06250",50.2143862041851,1.09402442756442,0.380151764870934,2.87786228727849,0.00400379880151805,0.0294016745154956
"AT5G02400",213.850870041079,-1.14883562950734,0.249815854698499,-4.59872985601277,4.25074548487087e-06,0.000102353198476929
"AT5G59080",227.643736803722,-1.89086309157388,0.31016076627846,-6.09639676307828,1.08485955240042e-09,6.10773124746779e-08
"AT5G41280",14.8887674941846,-2.04445179429657,0.576774487259035,-3.54462938194834,0.000393165490554167,0.00473537297302056
"AT5G12010",1307.27407750083,1.14867155857468,0.262491172433129,4.37603881276164,1.20855503443509e-05,0.000254605478641776
"AT5G42610",29.1783413189599,-2.22071543009913,0.610731498456599,-3.63615670013939,0.000276736027379082,0.00354261137751788
"AT5G56160",498.399351442286,1.29018601655084,0.269439537272762,4.78840644402067,1.68110903241178e-06,4.6130986899481e-05
"AT5G65660",1553.10272049188,-1.14905472760399,0.391788176804014,-2.93284686888034,0.00335869504943651,0.0257121959560214
"AT5G65280",3632.57984037728,1.47804929582325,0.253011981057472,5.8418154335842,5.16349960337086e-09,2.59820622074467e-07
"AT5G10100",1694.28139740498,1.00216143981251,0.333837249818873,3.00194612900819,0.00268259643452555,0.0217684957599414
"AT5G25610",479.328679265574,3.05887964279439,0.216397703516859,14.1354533485429,2.29650288490358e-45,3.12726280351744e-42
"AT5G15960",3421.12910174524,3.57579763445908,0.261867447101875,13.6549910041624,1.88512617314903e-42,2.28184050336506e-39
"AT5G65210",2161.35672692386,-1.13682989617718,0.185594024315371,-6.12535829410874,9.04797668183821e-10,5.107184350878e-08
"AT5G18290",85.7110155162586,-1.05512769109426,0.225869761215418,-4.67139862111935,2.99155739712997e-06,7.53526619290957e-05
"AT5G42530",17.3775665459612,-2.34258108991322,0.767487945072798,-3.05227085969542,0.00227117058923926,0.019165090936617
"AT5G03840",96.273390626439,-1.77829788381331,0.307617973917133,-5.78086469125614,7.43176469360215e-09,3.64692092667125e-07
"AT5G22570",1024.95726410809,1.08068563200302,0.262096271679019,4.12323923984124,3.73581328720321e-05,0.000661755283752712
"AT5G03890",62.7702321375763,1.08311456497547,0.331362109383354,3.2686735577314,0.00108052886141348,0.0106143204835333
"AT5G03000",16.9364232805046,1.61188215619189,0.53656409639117,3.00408127758287,0.00266384151612757,0.021640484322665
"AT5G14760",133.397771559035,1.34335276863031,0.391367726973501,3.43245667960064,0.000598139430337176,0.00666289159591515
"AT5G13200",2641.56403765153,1.52440818933321,0.321063094677795,4.74800191801253,2.05436088740284e-06,5.47193337588424e-05
"AT5G03995",103.899035996813,-1.4904544657463,0.291971543198382,-5.10479360220938,3.31155753952813e-07,1.11690736333187e-05
"AT5G13220",4492.30167803003,1.51744569219345,0.260014959177924,5.83599380970648,5.34708810788828e-09,2.672481058704e-07
"AT5G18170",2469.59948140069,-1.31014132310564,0.187053284362274,-7.00410755989848,2.485651055807e-12,2.20151891072857e-10
"AT5G26280",4131.80939886038,-1.84852523973181,0.242212326402935,-7.63183801247457,2.31430122873564e-14,2.75540957222361e-12
"AT5G38930",10.4816903486137,-3.50695503755632,0.873798916195435,-4.01345775619153,5.98357150866783e-05,0.000987651939627687
"AT5G52030",234.748768746885,1.00428164636017,0.205852152688014,4.87865506017923,1.06811674934681e-06,3.08240102447261e-05
"AT5G44973",17.232085152054,-7.5256721542966,1.40026396327138,-5.37446678033095,7.68096420575413e-08,3.03175449483643e-06
"AT5G65040",248.205176408967,1.64502168907667,0.397376299400872,4.13970760600692,3.47748771298895e-05,0.000624114516397061
"AT5G43350",601.951959406444,-1.69866522083582,0.225611955195584,-7.52914542743643,5.10734753292108e-14,5.82611979305155e-12
"AT5G55050",323.380033731338,1.89851387163017,0.335038191864292,5.66655956763032,1.45693196625987e-08,6.82658788835914e-07
"AT5G24600",204.847046468908,1.04017387834663,0.32748692412791,3.17623026054121,0.00149202472118448,0.013667336326326
"AT5G20280",3111.01040711866,1.39511980369744,0.173141221797095,8.05769873411423,7.77441346907324e-16,1.16019808674087e-13
"AT5G24660",181.524345040224,-1.31031422794834,0.442833143255327,-2.95893441560413,0.00308704793119099,0.024185760634588
"AT5G59220",303.959711174926,1.98316536065881,0.268994000081176,7.37252637627732,1.67424455200566e-13,1.78815883819115e-11
"AT5G42900",239.185086222095,1.45111813524849,0.308250108567605,4.70759975395186,2.50650631943169e-06,6.46293014056541e-05
"AT5G57123",13.0912270300774,1.8991049618465,0.567776545077354,3.34481052151911,0.000823388008564082,0.00862560806937657
"AT5G17460",2035.69665357073,2.17969330147658,0.161217679420411,13.5201877939984,1.18871963003357e-41,1.29499116495857e-38
"AT5G01300",19.0615888779879,3.2717889206979,0.705771924731701,4.63575952237215,3.55629222092967e-06,8.76521435629136e-05
"AT5G01600",7577.34961228701,1.00492230156883,0.212083775022852,4.73832711371037,2.1548976286378e-06,5.6910193373043e-05
"AT5G17000",981.380774693424,1.45255610896542,0.357598455798913,4.06197533968724,4.86592183479397e-05,0.000823370629994612
"AT5G62490",14.2546863509908,3.58175855980399,0.770862490111539,4.64642994794796,3.3772874561096e-06,8.39046055800638e-05
"AT5G54940",15191.4083266755,1.00540394724693,0.178605397944317,5.62919127203749,1.81056531433741e-08,8.2356152544433e-07
"AT5G38700",5848.00299602238,1.10696183856944,0.338828301580107,3.2670288562295,0.00108682601784672,0.0106521840658865
"AT5G36150",394.792416833009,4.33404513723411,0.783941224158504,5.52853326712898,3.22919196811203e-08,1.4071526920245e-06
"AT5G05220",139.083723703583,3.16681271388883,0.459375167717584,6.89373944530613,5.43445233032861e-12,4.6072314152996e-10
"AT5G53490",48.2678009388145,-1.80118186464191,0.372875549353239,-4.83051749508946,1.36178647537207e-06,3.82353140791324e-05
"AT5G64120",276.395113321028,-1.1088240445131,0.352057185017204,-3.14955663938208,0.00163518408483671,0.0146970051283104
"AT5G45090",28.6794540440051,-1.73374138361152,0.406721579914708,-4.26272287783474,2.01950907004365e-05,0.000391817129279707
"AT5G66480",122.016307871197,-1.00447888802279,0.233525104738066,-4.301374317547,1.69742041336718e-05,0.000338804903801534
"AT5G59920",75.5798594131437,1.17729682041049,0.26904254863726,4.37587595855626,1.20945782262823e-05,0.000254605478641776
"AT5G38940",331.761351630598,-4.44126103970999,0.348228580151072,-12.7538671230926,2.96656065268339e-37,2.30840798216663e-34
"AT5G65990",383.285388696739,2.10722839063048,0.145764254433106,14.456413877502,2.28391186519651e-47,3.82783628606935e-44
"AT5G16110",2363.6178859869,-1.03435675254083,0.188497438358344,-5.48737829834304,4.07942884380174e-08,1.72253092342543e-06
"AT5G49450",376.315324969207,-1.35416424783882,0.332137314782093,-4.07712168302213,4.55966335556093e-05,0.000780408053346124
"AT5G28960",88.5490918293467,-1.36411178198313,0.286577864852929,-4.76000399641189,1.9358912592387e-06,5.20088763949356e-05
"AT5G04730",16.3921222124985,-3.68885241197128,0.695166112840837,-5.30643301483234,1.11791215398195e-07,4.22865798801369e-06
"AT5G50270",8.10796644812029,3.91484273148929,1.22729127224685,3.18982365475656,0.00142359632552489,0.0131820300639763
"AT5G06530",192.045703766186,3.41479391669368,0.357810064541364,9.54359380882905,1.37966532685102e-21,3.66587172456464e-19
"AT5G53050",904.145051704295,1.20308658516055,0.291983307281132,4.12039508821023,3.78223261692594e-05,0.000668890294298558
"AT5G33290",269.326035716032,1.14730988022528,0.310267254632665,3.69781168684274,0.000217466116686447,0.0028979521408956
"AT5G19875",215.629953624431,1.24106185773286,0.238001792333943,5.21450635124423,1.84307388562277e-07,6.59390703119029e-06
"AT5G60860",203.600179865088,1.01566660508408,0.234114328458433,4.33833593941862,1.43565594223594e-05,0.000293985635990946
"AT5G24420",49.8327299808556,1.23560113882278,0.463569664820535,2.66540550987332,0.00768955376682785,0.0488170155803162
"AT5G53048",41.6744685065102,1.30090044481385,0.354179464578775,3.67299794289599,0.000239721413939315,0.0031592437305766
"AT5G07322",1132.24802843703,1.27279117841477,0.266158246003038,4.78208433339408,1.73486862251562e-06,4.73675658488349e-05
"AT5G37485",29.4964821691364,1.24902537156588,0.440482689762968,2.83558332845725,0.00457420805470728,0.0327085149642147
"AT3G26840",641.786902128264,1.06412034830396,0.294306957481171,3.61568193090385,0.000299558005204115,0.00379463361476003
"AT3G52950",797.778087552085,1.02470284711503,0.148722343215622,6.89003968710598,5.57768249117524e-12,4.7103312448731e-10
"AT3G28210",323.797229060956,1.30951776802031,0.320650533642046,4.08394070998858,4.42783327826408e-05,0.000761433555381356
"AT3G25730",1226.44940670054,2.45285064509376,0.281674848397137,8.70809253666641,3.09030983479547e-18,6.06591627752466e-16
"AT3G01840",406.24111343032,-1.12090095261078,0.344759073587393,-3.25125874410566,0.00114895241574786,0.0110718156719657
"AT3G03341",80.9368405523904,3.87606373857933,0.374975801017839,10.3368370120368,4.80123382048902e-25,2.0511624015846e-22
"AT3G19830",1753.71043769096,1.2632481905559,0.30276726035006,4.17234079105953,3.0148625426441e-05,0.000553860245186592
"AT3G45390",30.300476444611,-1.4486681108103,0.449163625142096,-3.22525696588188,0.00125859645350126,0.0119643540701944
"AT3G25655",208.773713937368,1.78114118792292,0.363333440798107,4.90222200304609,9.47586597236496e-07,2.79756324940227e-05
"AT3G12970",89.4751599865241,-1.17844326819853,0.292713617679907,-4.02592567280965,5.67516146059342e-05,0.000942457453532083
"AT3G05320",1121.40211989006,1.06967895243438,0.287555157065141,3.71990877629108,0.000199294747884888,0.00269536559088513
"AT3G11430",755.011075496247,1.00733372381275,0.260759721752045,3.8630725521736,0.000111969734872381,0.0016607192535054
"AT3G51860",666.921892358438,1.31862380224017,0.210177597361735,6.27385515293857,3.52216196856039e-10,2.16171450622518e-08
"AT3G43860",3.86797714876153,-4.33075045941849,1.49696252015118,-2.89302531033384,0.00381550548956932,0.0284115630918442
"AT3G24310",501.807264244778,3.33400309256704,0.306614721745828,10.8735910447601,1.5401689239278e-27,7.62663648057702e-25
"AT3G20810",534.137661452074,1.1715769541961,0.342771041715429,3.41795779577188,0.000630928895667013,0.00696739927967201
"AT3G04720",1105.64511346628,-1.06810989060585,0.204014331029497,-5.23546500491392,1.64570005116838e-07,5.96614188267166e-06
"AT3G11170",4656.40782860562,1.87904487313806,0.299776880331931,6.26814473170001,3.65375108377814e-10,2.21749104772586e-08
"AT3G15358",31.80397790302,-1.20890621251438,0.428938410654919,-2.81836781804775,0.00482684805812666,0.0340017347204861
"AT3G13760",584.070393694748,1.28567671940802,0.176628235217966,7.27899884082208,3.36306573009477e-13,3.37670396900022e-11
"AT3G61280",29.1585737575429,2.42929433054735,0.668089099483504,3.63618315644638,0.000276707621599448,0.00354261137751788
"AT3G57260",26.3972885757554,1.86351803078348,0.483648588688141,3.85304139072984,0.000116659660542565,0.00172090770744848
"AT3G51330",959.983844769836,-1.36813671952017,0.144502849591418,-9.46788747342059,2.85560235903516e-21,7.23463537193697e-19
"AT3G12977",84.5278803827234,-1.89755283358844,0.283752095716919,-6.68736147584795,2.27230126130721e-11,1.73108041543222e-09
"AT3G50460",28.6735297590526,-2.04029937320652,0.400443326954724,-5.0951014434989,3.48554565505164e-07,1.16835490357331e-05
"AT3G63160",26.3134236697813,1.21144695275292,0.401904941306274,3.01426239950039,0.00257604899187628,0.0211162360553049
"AT3G19710",1256.76385959473,-1.72559127850921,0.237500211499537,-7.26564101822948,3.71273374594123e-13,3.69374624915833e-11
"AT3G05630",174.289917506616,1.97679323856617,0.320388065337903,6.16999648997945,6.82915087861321e-10,3.90534223997965e-08
"AT3G23510",283.340704559103,-1.33343522007603,0.278752451800885,-4.783582032952,1.72198567004266e-06,4.71339494709666e-05
"AT3G11110",10.7932639720904,5.00357572524875,1.14432200214757,4.37252426839513,1.22818159615796e-05,0.000258048414822465
"AT3G25790",72.2128506957757,-3.15791823468173,0.663086737484235,-4.76245120911774,1.91255449046416e-06,5.14453546151025e-05
"AT3G26610",141.261369092216,-2.7885296238917,0.410188704477745,-6.79816287833201,1.05961621640557e-11,8.48783754523696e-10
"AT3G22640",8.26159008059105,3.26358537294301,0.994142797260025,3.28281347703553,0.00102776644410264,0.0102064609316811
"AT3G02430",9.04212143652494,-1.94468685742622,0.709796658163944,-2.73978023854975,0.00614802773594866,0.0409893599482403
"AT3G27170",780.333418916177,1.63346951674159,0.245476073293169,6.65429218753536,2.84666654646764e-11,2.12408118885058e-09
"AT3G60870",19.0368863535975,-1.60382290099782,0.503840940207252,-3.18319289484117,0.00145660540364992,0.0134079081262038
"AT3G57010",1706.3868904572,1.29452140264239,0.197181925277368,6.56511189259073,5.19938048380988e-11,3.63090070452724e-09
"AT3G50310",10.6340798154245,3.06987205079399,0.799202750712002,3.84116802408283,0.000122450257961606,0.00179297461052921
"AT3G28007",17.6757217605734,7.62505994193619,1.35309893430402,5.63525677880919,1.74797685879668e-08,8.01787785251833e-07
"AT3G20590",79.3702618955132,-1.07530521917808,0.244465493949975,-4.39859712634175,1.08952864971558e-05,0.000232276420939365
"AT3G53450",120.275158587835,1.4100833834198,0.323338845168729,4.36100828740193,1.29464462340025e-05,0.000268644924329948
"AT3G02480",1367.73908038605,3.74066080174927,0.374671988379154,9.98382830254145,1.79408106985474e-23,6.30474812096695e-21
"AT3G05690",373.763312302554,3.36711233669141,0.462458896469224,7.28088996102919,3.31625105519449e-13,3.345114721786e-11
"AT3G45410",101.14108436405,-1.11132358378164,0.239531034578721,-4.63958077806576,3.49116656604933e-06,8.62421056021347e-05
"AT3G12720",124.597502476598,1.13005761867805,0.31820400394646,3.55136203398682,0.000383242858945935,0.00463894189484113
"AT3G61060",474.277254100288,1.06967172789171,0.274847112368566,3.8918790838788,9.94708188937974e-05,0.00150400430399588
"AT3G53280",20.8890495688058,-2.10397319417395,0.613266365243672,-3.43076567282142,0.00060188027584247,0.00669411304239701
"AT3G21520",41.9233903713317,1.45434364635412,0.411710283214294,3.53244430768114,0.000411736941049695,0.00491288306220743
"AT3G15990",1296.72868855207,1.37519196765838,0.281295895761554,4.88877366637475,1.0146607100063e-06,2.95553844246219e-05
"AT3G27220",442.30411015988,1.12404992536827,0.398266598041363,2.82235550482073,0.00476722991813072,0.0336906926552813
"AT3G49620",547.96891111726,-2.91745141792122,1.08664290364152,-2.68482995484935,0.00725667158721824,0.0466289038552614
"AT3G23000",3233.1302190006,-1.33310094737882,0.21422861079193,-6.22279602360674,4.88372141705962e-10,2.90728202827582e-08
"AT3G22250",311.989638442919,1.70958661336913,0.4109042758527,4.16054714889845,3.17486062460497e-05,0.000579345588684197
"AT3G08590",2128.09559095827,1.16747005261457,0.167752746846431,6.95946906719404,3.41557499852025e-12,3.00074790595803e-10
"AT3G22970",516.013984111497,-1.74876564797876,0.437273844240089,-3.99924594396407,6.35446193161209e-05,0.00103786369239853
"AT3G47950",530.680417005436,1.04855496948043,0.267394842245807,3.92137320478502,8.80457745723284e-05,0.00136731385344397
"AT3G62740",925.691536645761,1.74945801280521,0.445505030520144,3.92690967094727,8.60442769240231e-05,0.00134374057211384
"AT3G10040",424.434282658747,1.41623433935582,0.455372489409016,3.11005687057163,0.00187051325917237,0.0164002989500393
"AT3G51710",180.987130294367,-1.04449699496103,0.219459904483144,-4.75939783816528,1.94171375463347e-06,5.20369732914565e-05
"AT3G10815",154.47561102637,1.32565746800538,0.236345933287116,5.60897092481368,2.03533210405925e-08,9.18132834021594e-07
"AT3G46900",3.37804443281868,-5.17600344103697,1.5347032971637,-3.3726411161055,0.000744509242748625,0.00799475967521293
"AT3G02240",32.0989569640139,-2.00057519979497,0.375490954062222,-5.32789186570778,9.93592453520736e-08,3.80463837914056e-06
"AT3G63350",25.3978098256077,-1.76370610562189,0.442175695400248,-3.98869979505639,6.64364343217534e-05,0.00108104333906076
"AT3G09950",96.1240682456026,2.03001650515324,0.26889005252499,7.54961548815411,4.36545141694012e-14,5.03251087154981e-12
"AT3G58990",386.629210292954,-1.22691804540794,0.149780411631355,-8.19144527675406,2.58107768632953e-16,4.01689433069627e-14
"AT3G08860",452.14990418587,1.47172415858957,0.329892283584865,4.46122638152269,8.1491947609721e-06,0.000182263660132118
"AT3G59740",98.6811128698782,1.35377810160753,0.449695544972319,3.01043253984394,0.00260875891139997,0.0213122006605109
"AT3G29110",50.3003451459676,-2.13126866532139,0.356633946651352,-5.97606785706505,2.28587815884121e-09,1.22671707696631e-07
"AT3G45970",9640.73116240327,1.19961100099836,0.274547664612452,4.36940887001066,1.2458331549445e-05,0.000261253251009921
"AT3G62950",30.1309073030246,-3.00018425093033,0.818222350138621,-3.66671021687692,0.000245690951494359,0.00322282628004762
"AT3G44290",76.6729090328318,2.25288808433699,0.463570823005211,4.85985737784809,1.17470348263555e-06,3.35005752351614e-05
"AT3G50700",202.421069834573,-2.38728255107872,0.521059717524787,-4.58159107447249,4.61451559270735e-06,0.000110363409148088
"AT3G48360",1558.54632874747,-2.54901780633544,0.83222128446923,-3.06290869256143,0.0021919693094634,0.0186484292520845
"AT3G48100",313.821369034093,-1.58231110670049,0.405945517540407,-3.89784106076005,9.7054078859724e-05,0.00147743834915205
"AT3G12580",746.412443286073,2.31853765434456,0.196256709920784,11.8138006862563,3.31241937290002e-32,2.12267627343369e-29
"AT3G26120",64.12503151533,-1.99679459825548,0.293025371433587,-6.81440855611386,9.46523576385627e-12,7.63809469714446e-10
"AT3G46700",3549.55383453536,1.86165990182211,0.218411369144102,8.52364008850582,1.54615574113106e-17,2.73883262502143e-15
"AT3G15356",569.184504622614,-1.60670846950159,0.432306840510836,-3.71659275065605,0.00020192753335655,0.00272589659031754
"AT3G19430",570.422885301542,-1.08790577135429,0.189406521248615,-5.74376090211963,9.25965125082298e-09,4.46347967816219e-07
"AT3G25190",2220.84831985799,-2.02343323880477,0.364516154627103,-5.55101115031439,2.84021967525141e-08,1.25268636203194e-06
"AT3G55550",12.1507051127139,-2.31510247285479,0.615488557487923,-3.76140619462323,0.000168960786989181,0.00234927736242519
