"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G03540",40.3380146295957,1.84754700800901,0.471881951170945,3.91527373196716,9.03016973845485e-05,0.00139961208350219
"AT4G00360",429.82867355135,1.30945077589051,0.348832849117525,3.7538058104423,0.00017416981285706,0.0024011628178531
"AT4G17260",2226.36810062707,1.58286571025941,0.190900279185354,8.2915840511817,1.11750122852766e-16,1.77756107825363e-14
"AT4G12580",432.617487311516,2.03618456150908,0.270283852766378,7.53350427955115,4.93963929642907e-14,5.60649060144699e-12
"AT4G24140",722.814826849394,1.05582985890914,0.245907359308738,4.29360821846548,1.75792567924138e-05,0.00034953208396011
"AT4G35300",3146.11849174342,1.04250557589624,0.168203910983163,6.1978676346033,5.72332399694813e-10,3.3259380411065e-08
"AT4G28088",10.7562650601633,2.04036901667107,0.612865187391931,3.32922975337192,0.00087086532695767,0.00900438157343615
"AT4G21250",19.2045476273673,-1.47053702165233,0.467978958247784,-3.14231440481499,0.00167617940901177,0.0149640727903255
"AT4G13340",8929.69459003719,1.02613286416838,0.246889888300541,4.1562369007161,3.23532353304346e-05,0.000586557158336798
"AT4G31330",79.4723457844002,-1.86310252845262,0.540058161865726,-3.44981829737783,0.000560963988788018,0.00629481320477265
"AT4G21680",1256.87911091501,1.70721908340725,0.364706436429465,4.68107747184613,2.85371062941379e-06,7.24802587834329e-05
"AT4G18010",5509.93976921038,1.75879696180851,0.285434587335513,6.1618214464708,7.19129128316425e-10,4.10242459797684e-08
"AT4G25790",84.6230215684412,1.81620873512082,0.256886757550809,7.07007536097535,1.54849579541708e-12,1.3886757355444e-10
"AT4G33960",115.386508444767,-1.61596506022732,0.309004598411585,-5.22958256457692,1.69893214338789e-07,6.10942727206417e-06
"AT4G16920",371.357020911134,-1.13622934822944,0.287132105096737,-3.95716580647305,7.58442878363664e-05,0.0012020354331128
"AT4G22070",317.10017165489,1.4106664042013,0.368473548122411,3.82840616752403,0.000128975784602065,0.00186877679391502
"AT4G02320",38.8257732810337,1.62540189972658,0.371392804403808,4.37650347678602,1.20598268657374e-05,0.000253430807192045
"AT4G24510",15.4262496529032,2.55667763036135,0.590500399351061,4.32967976511285,1.49326330930983e-05,0.000303839346745843
"AT4G11230",117.786512848891,-1.11698459987147,0.249848077769735,-4.47065516710079,7.79803433069545e-06,0.000175010055751303
"AT4G19530",144.749714532939,1.57964196558503,0.505747243869539,3.12338225216805,0.0017878538558333,0.0157965699733779
"AT4G37890",59.3131269814158,-1.66891336617343,0.517556031935358,-3.22460422291412,0.00126146930065933,0.0119521473912905
"AT4G21570",5972.37203910329,1.02801795431765,0.22751651111451,4.51843230753588,6.22991841297145e-06,0.00014305835833032
"AT4G36570",35.2919165765867,-3.65395186415454,0.818117513696441,-4.46629219272565,7.95868941862547e-06,0.000177893457670212
"AT4G35180",240.06335574502,1.51243234477997,0.375098803207702,4.03209056346281,5.52828740918192e-05,0.000921043113309575
"AT4G13710",109.120695330442,-1.46084601183043,0.267695138959262,-5.45712565984527,4.83903908063371e-08,2.00861599324133e-06
"AT4G12290",231.951925938811,3.16606016395472,0.475595509876882,6.65704384966611,2.79389853923375e-11,2.09225556587567e-09
"AT4G33467",8.51190985422352,2.47916524611111,0.816091675799731,3.03785140766403,0.0023827141359235,0.0198420485756876
"AT4G14020",571.575848049859,2.38216319173769,0.265667478599629,8.96670982949968,3.05503606822808e-19,6.65753459988263e-17
"AT4G03380",10.84895537616,-1.70759993801203,0.609468435139618,-2.8017856866055,0.00508206219793366,0.0354621515905765
"AT4G18350",83.9741920428899,2.61082668952409,0.472151318994918,5.52963972457355,3.20889126379848e-08,1.39856316841393e-06
"AT4G34810",87.2006723535465,1.42935300848165,0.329491607426879,4.33805589053996,1.43748604321985e-05,0.000293586652800815
"AT4G15370",10.2527839507186,-2.53550581871388,0.860428546425681,-2.94679416349755,0.00321086857860149,0.0249274129194455
"AT4G39330",183.600680719613,1.40787194966994,0.228749627893667,6.15464148568748,7.52475211548489e-10,4.28144642560435e-08
"AT4G09760",384.47458836531,1.67393477932333,0.269088635980316,6.22075612084109,4.94764699180308e-10,2.91403035798305e-08
"AT4G35930",180.359401548314,-1.54954614816096,0.295267071917419,-5.24794769053806,1.53802951253537e-07,5.56756464072605e-06
"AT4G32810",578.157490416573,1.09490524455199,0.352114710276945,3.10951293029146,0.00187396082061365,0.0163951161188288
"AT4G36430",2438.66939343019,-1.02259543373783,0.238386883251405,-4.28964639241241,1.78957820926188e-05,0.000354209703326384
"AT4G28930",76.5651919198456,1.63713163814295,0.296424980488363,5.5229206237806,3.3341038535813e-08,1.43874834014344e-06
"AT4G06880",11.3707682919695,1.53703820810229,0.573248751918099,2.68127615273359,0.00733419642654578,0.046980249420131
"AT4G07195",22.5017761879979,1.4995186064357,0.464132677997101,3.23079730758598,0.00123445446574836,0.0117421351888207
"AT4G24415",14.2405619464014,2.38057293633991,0.662583357361805,3.59286557667037,0.000327061330649021,0.00406189033600581
"AT4G40065",13.5054135989744,-1.58540921980827,0.556403101853233,-2.84938961434198,0.00438032028766085,0.0315556825483323
"ATCG00280",8.64539561401296,-2.02598627856021,0.744245322150904,-2.72220223394218,0.00648484444309822,0.0427329090123969
"ATCG00020",12.1345326663512,-1.6891540899288,0.595637774754777,-2.83587469015749,0.00457003730995879,0.0326525419864334
"ATCG00350",10.3739036732807,-1.624093915235,0.607792762164867,-2.67211789335927,0.00753741622200992,0.0480426975955831
